Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4
49|07|21|4702|Capital Outlay on Minor Irrigation|00||101||1||90|Deduct-Receipts and Recoveries on Capital Account|364|Deduct - Recoveries|4702-00-101-1-90|Deduct - Recoveries||Data|Object-Head|-0.96|||
49|07|21|4702|Capital Outlay on Minor Irrigation|00||101||1||90|Deduct-Receipts and Recoveries on Capital Account|||4702-00-101-1-90|HOA Total :||Total|Detailed-Head|-0.96|0.00|0.00|0.00
50|07|21|4702|Capital Outlay on Minor Irrigation|00||101||3|Lift Irrigation Schemes|01|Lift Irrigation Schemes|||4702-00-101-3-01|Lift Irrigation Schemes|V|Header|Detailed-Head||||
50|07|21|4702|Capital Outlay on Minor Irrigation|00||101||3|Lift Irrigation Schemes|01|Lift Irrigation Schemes|132|Other Capital Expenses|4702-00-101-3-01|Other Capital Expenses|V|Data|Object-Head||||65000.00
50|07|21|4702|Capital Outlay on Minor Irrigation|00||101||3|Lift Irrigation Schemes|01|Lift Irrigation Schemes|139|Major Works|4702-00-101-3-01|Major Works|V|Data|Object-Head|80249.81|65000.00|78000.00|
50|07|21|4702|Capital Outlay on Minor Irrigation|00||101||3|Lift Irrigation Schemes|01|Lift Irrigation Schemes|436|NABARD Works|4702-00-101-3-01|NABARD Works|V|Data|Object-Head|176.70|180.00|540.00|
50|07|21|4702|Capital Outlay on Minor Irrigation|00||101||3|Lift Irrigation Schemes|01|Lift Irrigation Schemes|||4702-00-101-3-01|HOA Total :|V|Total|Detailed-Head|80426.51|65180.00|78540.00|65000.00
50|07|21|4702|Capital Outlay on Minor Irrigation|00||101||3|Lift Irrigation Schemes|90|Deduct Recoveries|||4702-00-101-3-90|Deduct Recoveries|V|Header|Detailed-Head||||
50|07|21|4702|Capital Outlay on Minor Irrigation|00||101||3|Lift Irrigation Schemes|90|Deduct Recoveries|364|Deduct - Recoveries|4702-00-101-3-90|Deduct - Recoveries|V|Data|Object-Head|-3.46|||
50|07|21|4702|Capital Outlay on Minor Irrigation|00||101||3|Lift Irrigation Schemes|90|Deduct Recoveries|||4702-00-101-3-90|HOA Total :|V|Total|Detailed-Head|-3.46|0.00|0.00|0.00
50|07|21|4702|Capital Outlay on Minor Irrigation|00||101||5|Construction of Barrages|01|Construction of Barrages|||4702-00-101-5-01|Construction of Barrages|V|Header|Detailed-Head||||
50|07|21|4702|Capital Outlay on Minor Irrigation|00||101||5|Construction of Barrages|01|Construction of Barrages|132|Other Capital Expenses|4702-00-101-5-01|Other Capital Expenses|V|Data|Object-Head||||12000.00
50|07|21|4702|Capital Outlay on Minor Irrigation|00||101||5|Construction of Barrages|01|Construction of Barrages|139|Major Works|4702-00-101-5-01|Major Works|V|Data|Object-Head|45498.42|12000.00|13000.00|
50|07|21|4702|Capital Outlay on Minor Irrigation|00||101||5|Construction of Barrages|01|Construction of Barrages|436|NABARD Works|4702-00-101-5-01|NABARD Works|V|Data|Object-Head|3999.76|3600.00|3600.00|8000.00
50|07|21|4702|Capital Outlay on Minor Irrigation|00||101||5|Construction of Barrages|01|Construction of Barrages|||4702-00-101-5-01|HOA Total :|V|Total|Detailed-Head|49498.18|15600.00|16600.00|20000.00
50|07|21|4702|Capital Outlay on Minor Irrigation|00||101||5|Construction of Barrages|02|Pashchima Vahini|||4702-00-101-5-02|Pashchima Vahini|V|Header|Detailed-Head||||
50|07|21|4702|Capital Outlay on Minor Irrigation|00||101||5|Construction of Barrages|02|Pashchima Vahini|132|Other Capital Expenses|4702-00-101-5-02|Other Capital Expenses|V|Data|Object-Head||||10000.00
50|07|21|4702|Capital Outlay on Minor Irrigation|00||101||5|Construction of Barrages|02|Pashchima Vahini|139|Major Works|4702-00-101-5-02|Major Works|V|Data|Object-Head|10000.00|10000.00|10000.00|
50|07|21|4702|Capital Outlay on Minor Irrigation|00||101||5|Construction of Barrages|02|Pashchima Vahini|||4702-00-101-5-02|HOA Total :|V|Total|Detailed-Head|10000.00|10000.00|10000.00|10000.00
50|07|21|4702|Capital Outlay on Minor Irrigation|00||101||5|Construction of Barrages|90|Deduct-Reciepts & Recoveries on Capital Account|||4702-00-101-5-90|Deduct-Reciepts & Recoveries on Capital Account|V|Header|Detailed-Head||||
50|07|21|4702|Capital Outlay on Minor Irrigation|00||101||5|Construction of Barrages|90|Deduct-Reciepts & Recoveries on Capital Account|364|Deduct - Recoveries|4702-00-101-5-90|Deduct - Recoveries|V|Data|Object-Head|-2.28|||
50|07|21|4702|Capital Outlay on Minor Irrigation|00||101||5|Construction of Barrages|90|Deduct-Reciepts & Recoveries on Capital Account|||4702-00-101-5-90|HOA Total :|V|Total|Detailed-Head|-2.28|0.00|0.00|0.00
50|07|21|4702|Capital Outlay on Minor Irrigation|00||101||9|Deduct Recoveries|90|Deduct Recoveries|||4702-00-101-9-90|Deduct Recoveries|V|Header|Detailed-Head||||
50|07|21|4702|Capital Outlay on Minor Irrigation|00||101||9|Deduct Recoveries|90|Deduct Recoveries|364|Deduct - Recoveries|4702-00-101-9-90|Deduct - Recoveries|V|Data|Object-Head|-0.07|||
50|07|21|4702|Capital Outlay on Minor Irrigation|00||101||9|Deduct Recoveries|90|Deduct Recoveries|||4702-00-101-9-90|HOA Total :|V|Total|Detailed-Head|-0.07|0.00|0.00|0.00
51|07|21|4702|Capital Outlay on Minor Irrigation|00||102|Deduct Recovery of Capital Account|1|Deduct Recovery of Capital Account|90|Deduct Recovery of Capital Account|||4702-00-102-1-90|Deduct Recovery of Capital Account|V|Header|Detailed-Head||||
51|07|21|4702|Capital Outlay on Minor Irrigation|00||102|Deduct Recovery of Capital Account|1|Deduct Recovery of Capital Account|90|Deduct Recovery of Capital Account|364|Deduct - Recoveries|4702-00-102-1-90|Deduct - Recoveries|V|Data|Object-Head|-0.02|||
51|07|21|4702|Capital Outlay on Minor Irrigation|00||102|Deduct Recovery of Capital Account|1|Deduct Recovery of Capital Account|90|Deduct Recovery of Capital Account|||4702-00-102-1-90|HOA Total :|V|Total|Detailed-Head|-0.02|0.00|0.00|0.00
51|07|21|4702|Capital Outlay on Minor Irrigation|00||789|Development Action Plan for Scheduled Castes under Minor Irrigation|0|Development Action Plan for Scheduled Castes under Minor Irrigation|01|Development Action Plan for Scheduled Castes under Minor Irrigation|||4702-00-789-0-01|Development Action Plan for Scheduled Castes under Minor Irrigation|V|Header|Detailed-Head||||
51|07|21|4702|Capital Outlay on Minor Irrigation|00||789|Development Action Plan for Scheduled Castes under Minor Irrigation|0|Development Action Plan for Scheduled Castes under Minor Irrigation|01|Development Action Plan for Scheduled Castes under Minor Irrigation|422|Schedule Caste Sub Plan|4702-00-789-0-01|Schedule Caste Sub Plan|V|Data|Object-Head|29997.36|35000.00|35000.00|35000.00
51|07|21|4702|Capital Outlay on Minor Irrigation|00||789|Development Action Plan for Scheduled Castes under Minor Irrigation|0|Development Action Plan for Scheduled Castes under Minor Irrigation|01|Development Action Plan for Scheduled Castes under Minor Irrigation|||4702-00-789-0-01|HOA Total :|V|Total|Detailed-Head|29997.36|35000.00|35000.00|35000.00
51|07|21|4702|Capital Outlay on Minor Irrigation|00||796|Development Action Plan for Scheduled Tribes under Minor Irrigation|0|Development Action Plan for Scheduled Tribes under Minor Irrigation|01|Development Action Plan for Scheduled Tribes under Minor Irrigation|||4702-00-796-0-01|Development Action Plan for Scheduled Tribes under Minor Irrigation|V|Header|Detailed-Head||||
51|07|21|4702|Capital Outlay on Minor Irrigation|00||796|Development Action Plan for Scheduled Tribes under Minor Irrigation|0|Development Action Plan for Scheduled Tribes under Minor Irrigation|01|Development Action Plan for Scheduled Tribes under Minor Irrigation|423|Tribal Sub Plan|4702-00-796-0-01|Tribal Sub Plan|V|Data|Object-Head|11517.16|17010.00|17010.00|17010.00
51|07|21|4702|Capital Outlay on Minor Irrigation|00||796|Development Action Plan for Scheduled Tribes under Minor Irrigation|0|Development Action Plan for Scheduled Tribes under Minor Irrigation|01|Development Action Plan for Scheduled Tribes under Minor Irrigation|||4702-00-796-0-01|HOA Total :|V|Total|Detailed-Head|11517.16|17010.00|17010.00|17010.00
51|07|21|4702|Capital Outlay on Minor Irrigation|00||800|Land Acquisition Charges & Settlement of Claims|0|Land Acquisition Charges & Settlement of Claims|01|Land Acquisition Charges & Settlement of Claims|||4702-00-800-0-01|Land Acquisition Charges & Settlement of Claims|V|Header|Detailed-Head||||
51|07|21|4702|Capital Outlay on Minor Irrigation|00||800|Land Acquisition Charges & Settlement of Claims|0|Land Acquisition Charges & Settlement of Claims|01|Land Acquisition Charges & Settlement of Claims|132|Other Capital Expenses|4702-00-800-0-01|Other Capital Expenses|V|Data|Object-Head|10000.00|||
51|07|21|4702|Capital Outlay on Minor Irrigation|00||800|Land Acquisition Charges & Settlement of Claims|0|Land Acquisition Charges & Settlement of Claims|01|Land Acquisition Charges & Settlement of Claims|145|Acquisition of Land|4702-00-800-0-01|Acquisition of Land|V|Data|Object-Head||10000.00|10000.00|10000.00
51|07|21|4702|Capital Outlay on Minor Irrigation|00||800|Land Acquisition Charges & Settlement of Claims|0|Land Acquisition Charges & Settlement of Claims|01|Land Acquisition Charges & Settlement of Claims|||4702-00-800-0-01|HOA Total :|V|Total|Detailed-Head|10000.00|10000.00|10000.00|10000.00
51|07|21|4702|Capital Outlay on Minor Irrigation|00||||||||||4702|4702 - Total :|V|Total|Major-Head|236540.83|289511.87|289511.87|288841.32
52|07|21|4711|Capital Outlay on Flood Control Projects|01||103||1|Other Flood Control Works|00|Other Flood Control Works|||4711-01-103-1-00|Other Flood Control Works|V|Header|Detailed-Head||||
52|07|21|4711|Capital Outlay on Flood Control Projects|01||103||1|Other Flood Control Works|00|Other Flood Control Works|132|Other Capital Expenses|4711-01-103-1-00|Other Capital Expenses|V|Data|Object-Head||||5000.00
52|07|21|4711|Capital Outlay on Flood Control Projects|01||103||1|Other Flood Control Works|00|Other Flood Control Works|139|Major Works|4711-01-103-1-00|Major Works|V|Data|Object-Head||5000.00|5000.00|
52|07|21|4711|Capital Outlay on Flood Control Projects|01||103||1|Other Flood Control Works|00|Other Flood Control Works|140|Minor Works|4711-01-103-1-00|Minor Works|V|Data|Object-Head|5999.53|||
52|07|21|4711|Capital Outlay on Flood Control Projects|01||103||1|Other Flood Control Works|00|Other Flood Control Works||||HOA Total :|V|Total|Detailed-Head|5999.53|5000.00|5000.00|5000.00
52|07|21|4711|Capital Outlay on Flood Control Projects|01||||||||||4711|4711 - Total :|V|Total|Major-Head|5999.53|5000.00|5000.00|5000.00
53|07|24|2045|Other Taxes & Duties on Commodities and Services|00||||||||||2045|Other Taxes & Duties on Commodities and Services|V|Header|Major-Head||||
53|07|24|2045|Other Taxes & Duties on Commodities and Services|00||103||0||01|Electrical Inspectorate|||2045-00-103-0-01|Electrical Inspectorate|V|Header|Detailed-Head||||
53|07|24|2045|Other Taxes & Duties on Commodities and Services|00||103||0||01|Electrical Inspectorate|002|Basic Pay|2045-00-103-0-01|Basic Pay|V|Data|Object-Head|1508.00|2342.00|2342.00|2457.00
53|07|24|2045|Other Taxes & Duties on Commodities and Services|00||103||0||01|Electrical Inspectorate|003|Basic Pay-Staff|2045-00-103-0-01|Basic Pay-Staff|V|Data|Object-Head|422.64|||
53|07|24|2045|Other Taxes & Duties on Commodities and Services|00||103||0||01|Electrical Inspectorate|004|Interim Relief|2045-00-103-0-01|Interim Relief|V|Data|Object-Head|117.95|||
53|07|24|2045|Other Taxes & Duties on Commodities and Services|00||103||0||01|Electrical Inspectorate|011|Dearness Allowance|2045-00-103-0-01|Dearness Allowance|V|Data|Object-Head|428.73|516.00|516.00|615.00
53|07|24|2045|Other Taxes & Duties on Commodities and Services|00||103||0||01|Electrical Inspectorate|014|Other Allowance|2045-00-103-0-01|Other Allowance|V|Data|Object-Head|318.03|383.00|383.00|397.00
53|07|24|2045|Other Taxes & Duties on Commodities and Services|00||103||0||01|Electrical Inspectorate|020|Medical Allowance|2045-00-103-0-01|Medical Allowance|V|Data|Object-Head|3.41|||
53|07|24|2045|Other Taxes & Duties on Commodities and Services|00||103||0||01|Electrical Inspectorate|021|Reimbursement of Medical Expenses|2045-00-103-0-01|Reimbursement of Medical Expenses|V|Data|Object-Head|3.67|17.00|17.00|17.00
53|07|24|2045|Other Taxes & Duties on Commodities and Services|00||103||0||01|Electrical Inspectorate|034|Contract/Outsource|2045-00-103-0-01|Contract/Outsource|V|Data|Object-Head|111.86|137.60|137.60|151.07
53|07|24|2045|Other Taxes & Duties on Commodities and Services|00||103||0||01|Electrical Inspectorate|037|Payment on Service Contract|2045-00-103-0-01|Payment on Service Contract|V|Data|Object-Head||3.80|3.80|3.80
53|07|24|2045|Other Taxes & Duties on Commodities and Services|00||103||0||01|Electrical Inspectorate|041|Travel Expenses|2045-00-103-0-01|Travel Expenses|V|Data|Object-Head|10.91|10.00|10.00|10.00
53|07|24|2045|Other Taxes & Duties on Commodities and Services|00||103||0||01|Electrical Inspectorate|050|Office Expenses|2045-00-103-0-01|Office Expenses|V|Data|Object-Head||100.00|100.00|100.00
53|07|24|2045|Other Taxes & Duties on Commodities and Services|00||103||0||01|Electrical Inspectorate|051|General Expenses|2045-00-103-0-01|General Expenses|V|Data|Object-Head|115.39|3.00|3.00|3.00
53|07|24|2045|Other Taxes & Duties on Commodities and Services|00||103||0||01|Electrical Inspectorate|052|Telephone Charges|2045-00-103-0-01|Telephone Charges|V|Data|Object-Head|2.08|||
53|07|24|2045|Other Taxes & Duties on Commodities and Services|00||103||0||01|Electrical Inspectorate|071|Building Expenses|2045-00-103-0-01|Building Expenses|V|Data|Object-Head|227.25|311.00|311.00|320.00
53|07|24|2045|Other Taxes & Duties on Commodities and Services|00||103||0||01|Electrical Inspectorate|195|Transport Expenses|2045-00-103-0-01|Transport Expenses|V|Data|Object-Head|335.19|452.58|452.58|444.73
53|07|24|2045|Other Taxes & Duties on Commodities and Services|00||103||0||01|Electrical Inspectorate|200|Maintenance Expenditure|2045-00-103-0-01|Maintenance Expenditure|V|Data|Object-Head||15.00|15.00|7.00
53|07|24|2045|Other Taxes & Duties on Commodities and Services|00||103||0||01|Electrical Inspectorate|433|Examination Expenses|2045-00-103-0-01|Examination Expenses|V|Data|Object-Head||5.00|5.00|2.00
53|07|24|2045|Other Taxes & Duties on Commodities and Services|00||103||0||01|Electrical Inspectorate||||HOA Total :|V|Total|Detailed-Head|3605.11|4295.98|4295.98|4527.60
53|07|24|2045|Other Taxes & Duties on Commodities and Services|00||||||||||2045|2045 - Total :|V|Total|Major-Head|3605.11|4295.98|4295.98|4527.60
54|07|24|2801|Power|80|General|||||||||2801|Power|V|Header|Major-Head||||
54|07|24|2801|Power|80|General|001||0||01|Vacant Post Provision|||2801-80-001-0-01|Vacant Post Provision|V|Header|Detailed-Head||||
54|07|24|2801|Power|80|General|001||0||01|Vacant Post Provision|014|Other Allowance|2801-80-001-0-01|Other Allowance|V|Data|Object-Head||722.38|722.38|886.38
54|07|24|2801|Power|80|General|001||0||01|Vacant Post Provision||||HOA Total :|V|Total|Detailed-Head|0.00|722.38|722.38|886.38
54|07|24|2801|Power|80|General|101||1||04|Subsidy for Supply of free Power to Irrigation Pumpsets|||2801-80-101-1-04|Subsidy for Supply of free Power to Irrigation Pumpsets|V|Header|Detailed-Head||||
54|07|24|2801|Power|80|General|101||1||04|Subsidy for Supply of free Power to Irrigation Pumpsets|106|Subsidies|2801-80-101-1-04|Subsidies|V|Data|Object-Head|1512647.44|1361750.00|1361750.00|1668585.00
54|07|24|2801|Power|80|General|101||1||04|Subsidy for Supply of free Power to Irrigation Pumpsets|422|Schedule Caste Sub Plan|2801-80-101-1-04|Schedule Caste Sub Plan|V|Data|Object-Head|183771.00|192277.00|192277.00|210261.00
54|07|24|2801|Power|80|General|101||1||04|Subsidy for Supply of free Power to Irrigation Pumpsets|423|Tribal Sub Plan|2801-80-101-1-04|Tribal Sub Plan|V|Data|Object-Head|57945.00|48073.00|48073.00|50154.00
54|07|24|2801|Power|80|General|101||1||04|Subsidy for Supply of free Power to Irrigation Pumpsets||||HOA Total :|V|Total|Detailed-Head|1754363.44|1602100.00|1602100.00|1929000.00
54|07|24|2801|Power|80|General|101||1||16|Gruha Jyothi|||2801-80-101-1-16|Gruha Jyothi|V|Header|Detailed-Head||||
54|07|24|2801|Power|80|General|101||1||16|Gruha Jyothi|106|Subsidies|2801-80-101-1-16|Subsidies|V|Data|Object-Head|670545.00|747400.00|747400.00|798639.00
54|07|24|2801|Power|80|General|101||1||16|Gruha Jyothi|422|Schedule Caste Sub Plan|2801-80-101-1-16|Schedule Caste Sub Plan|V|Data|Object-Head|167890.00|181800.00|181800.00|190404.00
54|07|24|2801|Power|80|General|101||1||16|Gruha Jyothi|423|Tribal Sub Plan|2801-80-101-1-16|Tribal Sub Plan|V|Data|Object-Head|77331.00|80800.00|80800.00|68757.00
54|07|24|2801|Power|80|General|101||1||16|Gruha Jyothi||||HOA Total :|V|Total|Detailed-Head|915766.00|1010000.00|1010000.00|1057800.00
54|07|24|2801|Power|80|General|||||||||2801|2801 - Total :|V|Total|Major-Head|2670129.44|2612822.38|2612822.38|2987686.38
55|07|24|2810|New and Renewable Energy|00||||||||||2810|New and Renewable Energy|V|Header|Major-Head||||
55|07|24|2810|New and Renewable Energy|00||102||0||01|PM-KUSUM: Component B|||2810-00-102-0-01|PM-KUSUM: Component B|V|Header|Detailed-Head||||
55|07|24|2810|New and Renewable Energy|00||102||0||01|PM-KUSUM: Component B|106|Subsidies|2810-00-102-0-01|Subsidies|V|Data|Object-Head||1898.00|1898.00|1898.00
55|07|24|2810|New and Renewable Energy|00||102||0||01|PM-KUSUM: Component B|422|Schedule Caste Sub Plan|2810-00-102-0-01|Schedule Caste Sub Plan|V|Data|Object-Head||428.00|428.00|428.00
55|07|24|2810|New and Renewable Energy|00||102||0||01|PM-KUSUM: Component B|423|Tribal Sub Plan|2810-00-102-0-01|Tribal Sub Plan|V|Data|Object-Head||174.00|174.00|174.00
55|07|24|2810|New and Renewable Energy|00||102||0||01|PM-KUSUM: Component B||||HOA Total :|V|Total|Detailed-Head|0.00|2500.00|2500.00|2500.00
55|07|24|2810|New and Renewable Energy|00||||||||||2810|2810 - Total :|V|Total|Major-Head|0.00|2500.00|2500.00|2500.00
56|07|24|4801|Capital Outlay on Power Projects|01||||||||||4801|Capital Outlay on Power Projects|V|Header|Major-Head||||
56|07|24|4801|Capital Outlay on Power Projects|01||190||0||09|Investment in Power Utility|||4801-01-190-0-09|Investment in Power Utility|V|Header|Detailed-Head||||
56|07|24|4801|Capital Outlay on Power Projects|01||190||0||09|Investment in Power Utility|211|Investment|4801-01-190-0-09|Investment|V|Data|Object-Head|43896.00|55540.00|55540.00|
56|07|24|4801|Capital Outlay on Power Projects|01||190||0||09|Investment in Power Utility|422|Schedule Caste Sub Plan|4801-01-190-0-09|Schedule Caste Sub Plan|V|Data|Object-Head|10290.00|10290.00|10290.00|
56|07|24|4801|Capital Outlay on Power Projects|01||190||0||09|Investment in Power Utility|423|Tribal Sub Plan|4801-01-190-0-09|Tribal Sub Plan|V|Data|Object-Head|4170.00|4170.00|4170.00|
56|07|24|4801|Capital Outlay on Power Projects|01||190||0||09|Investment in Power Utility||||HOA Total :|V|Total|Detailed-Head|58356.00|70000.00|70000.00|0.00
56|07|24|4801|Capital Outlay on Power Projects|01||||||||||4801|4801 - Total :|V|Total|Major-Head|58356.00|70000.00|70000.00|0.00
57|07|24|6801|Loans for Power Projects|00||||||||||6801|Loans for Power Projects|V|Header|Major-Head||||
57|07|24|6801|Loans for Power Projects|00||205||1||05|Bengaluru Smart Energy Efficient Power Distribution Project(ADB)-EAP (IND-4028)|||6801-00-205-1-05|Bengaluru Smart Energy Efficient Power Distribution Project(ADB)-EAP (IND-4028)|V|Header|Detailed-Head||||
57|07|24|6801|Loans for Power Projects|00||205||1||05|Bengaluru Smart Energy Efficient Power Distribution Project(ADB)-EAP (IND-4028)|394|Loans|6801-00-205-1-05|Loans|V|Data|Object-Head|11677.00||1400.00|
