Source_Page_Number|Volume_Number|Demand_Number|Major_Head_Code|Major_Head_Name|Sub_Major_Head_Code|Sub_Major_Head_Name|Minor_Head_Code|Minor_Head_Name|Sub_Head_Code|Sub_Head_Name|Detailed_Head_Code|Detailed_Head_Name|Object_Head_Code|Object_Head_Description|Full_Account_Code|Description|Vote_Charge_Marker|Row_Type|Row_Level|Financial_Col_1|Financial_Col_2|Financial_Col_3|Financial_Col_4|Avg_Accuracy_%
123|04|19|2216|Housing|02||106||0||07|CSS-Central Share-Administrative Expenditure- PMAY(U 2.0)|051|General Expenses|2216-02-106-0-07|General Expenses|V|Data|Object-Head|||400.80|500.00|100.0
123|04|19|2216|Housing|02||106||0||07|CSS-Central Share-Administrative Expenditure- PMAY(U 2.0)|||2216-02-106-0-07|HOA Total :|V|Total|Detailed-Head|0.00|0.00|400.80|500.00|100.0
123|04|19|2216|Housing|02||106||0||08|CSS-State Share-Administrative Expenditure- PMAY(U 2.0)|||2216-02-106-0-08|CSS-State Share-Administrative Expenditure- PMAY(U 2.0)|V|Header|Detailed-Head|||||100.0
123|04|19|2216|Housing|02||106||0||08|CSS-State Share-Administrative Expenditure- PMAY(U 2.0)|051|General Expenses|2216-02-106-0-08|General Expenses|V|Data|Object-Head|||267.20|200.00|100.0
123|04|19|2216|Housing|02||106||0||08|CSS-State Share-Administrative Expenditure- PMAY(U 2.0)|||2216-02-106-0-08|HOA Total :|V|Total|Detailed-Head|0.00|0.00|267.20|200.00|100.0
124|04|19|2216|Housing|02||800||0||04|CSS-Central Grants-Pradhan Mantri Awas Yojana-Urban|||2216-02-800-0-04|CSS-Central Grants-Pradhan Mantri Awas Yojana-Urban|V|Header|Detailed-Head|||||100.0
124|04|19|2216|Housing|02||800||0||04|CSS-Central Grants-Pradhan Mantri Awas Yojana-Urban|032|Devolution for Capital Assets|2216-02-800-0-04|Devolution for Capital Assets|V|Data|Object-Head|616.91|25000.00|25000.00|25000.00|100.0
124|04|19|2216|Housing|02||800||0||04|CSS-Central Grants-Pradhan Mantri Awas Yojana-Urban|422|Schedule Caste Sub Plan|2216-02-800-0-04|Schedule Caste Sub Plan|V|Data|Object-Head||18750.00|18750.00|18750.00|100.0
124|04|19|2216|Housing|02||800||0||04|CSS-Central Grants-Pradhan Mantri Awas Yojana-Urban|423|Tribal Sub Plan|2216-02-800-0-04|Tribal Sub Plan|V|Data|Object-Head||6250.00|6250.00|6250.00|100.0
124|04|19|2216|Housing|02||800||0||04|CSS-Central Grants-Pradhan Mantri Awas Yojana-Urban|||2216-02-800-0-04|HOA Total :|V|Total|Detailed-Head|616.91|50000.00|50000.00|50000.00|100.0
124|04|19|2216|Housing|02||800||0||05|CSS-State Contribution under convergence of Dr BR Ambedkar Housing Scheme with PMAY(U)|||2216-02-800-0-05|CSS-State Contribution under convergence of Dr BR Ambedkar Housing Scheme with PMAY(U)|V|Header|Detailed-Head|||||100.0
124|04|19|2216|Housing|02||800||0||05|CSS-State Contribution under convergence of Dr BR Ambedkar Housing Scheme with PMAY(U)|422|Schedule Caste Sub Plan|2216-02-800-0-05|Schedule Caste Sub Plan|V|Data|Object-Head|13800.00|13800.00|13800.00|13800.00|100.0
124|04|19|2216|Housing|02||800||0||05|CSS-State Contribution under convergence of Dr BR Ambedkar Housing Scheme with PMAY(U)|423|Tribal Sub Plan|2216-02-800-0-05|Tribal Sub Plan|V|Data|Object-Head|2282.40|11200.00|11200.00|11200.00|100.0
124|04|19|2216|Housing|02||800||0||05|CSS-State Contribution under convergence of Dr BR Ambedkar Housing Scheme with PMAY(U)|||2216-02-800-0-05|HOA Total :|V|Total|Detailed-Head|16082.40|25000.00|25000.00|25000.00|100.0
124|04|19|2216|Housing|02||800||0||06|CSS-State Contribution under convergence of Vajpayee Housing Scheme with PMAY (U)|||2216-02-800-0-06|CSS-State Contribution under convergence of Vajpayee Housing Scheme with PMAY (U)|V|Header|Detailed-Head|||||100.0
124|04|19|2216|Housing|02||800||0||06|CSS-State Contribution under convergence of Vajpayee Housing Scheme with PMAY (U)|106|Subsidies|2216-02-800-0-06|Subsidies|V|Data|Object-Head|10000.00|10000.00|10221.48|10000.00|100.0
124|04|19|2216|Housing|02||800||0||06|CSS-State Contribution under convergence of Vajpayee Housing Scheme with PMAY (U)|||2216-02-800-0-06|HOA Total :|V|Total|Detailed-Head|10000.00|10000.00|10221.48|10000.00|100.0
124|04|19|2216|Housing|03||101||2||05|Payment of Government Guarantee Commission- Rajiv Gandhi Rural Housing Corporation|||2216-03-101-2-05|Payment of Government Guarantee Commission- Rajiv Gandhi Rural Housing Corporation|V|Header|Detailed-Head|||||100.0
124|04|19|2216|Housing|03||101||2||05|Payment of Government Guarantee Commission- Rajiv Gandhi Rural Housing Corporation|100|Financial Assistance/Relief|2216-03-101-2-05|Financial Assistance/Relief|V|Data|Object-Head||664.00|664.00|844.00|100.0
124|04|19|2216|Housing|03||101||2||05|Payment of Government Guarantee Commission- Rajiv Gandhi Rural Housing Corporation|||2216-03-101-2-05|HOA Total :|V|Total|Detailed-Head|0.00|664.00|664.00|844.00|100.0
124|04|19|2216|Housing|03||101||4||01|CSS-State Top-Up- PMAY(Grameen)|||2216-03-101-4-01|CSS-State Top-Up- PMAY(Grameen)|V|Header|Detailed-Head|||||100.0
124|04|19|2216|Housing|03||101||4||01|CSS-State Top-Up- PMAY(Grameen)|422|Schedule Caste Sub Plan|2216-03-101-4-01|Schedule Caste Sub Plan|V|Data|Object-Head|||3574.00|6800.00|100.0
125|04|19|2216|Housing|03|Rural Housing|101|Assistance to Housing Boards, Corporations etc.|4|CSS-State Top-Up- PMAY(Grameen)|01|CSS-State Top-Up- PMAY(Grameen)|423|Tribal Sub Plan|2216-03-101-4-01|Tribal Sub Plan|V|Data|Object-Head|||1682.00|3200.00|100.0
125|04|19|2216|Housing|03|Rural Housing|101|Assistance to Housing Boards, Corporations etc.|4|CSS-State Top-Up- PMAY(Grameen)|01|CSS-State Top-Up- PMAY(Grameen)|||2216-03-101-4-01|HOA Total :|V|Total|Detailed-Head|0.00|0.00|5256.00|10000.00|100.0
125|04|19|2216|Housing|03|Rural Housing|104|Housing Co-operatives|0||01|Ashraya-Basava Vasathi|||2216-03-104-0-01|Ashraya-Basava Vasathi|V|Header|Detailed-Head|||||100.0
125|04|19|2216|Housing|03|Rural Housing|104|Housing Co-operatives|0||01|Ashraya-Basava Vasathi|106|Subsidies|2216-03-104-0-01|Subsidies|V|Data|Object-Head|55000.00|32500.00|39000.00|32500.00|100.0
125|04|19|2216|Housing|03|Rural Housing|104|Housing Co-operatives|0||01|Ashraya-Basava Vasathi|||2216-03-104-0-01|HOA Total :|V|Total|Detailed-Head|55000.00|32500.00|39000.00|32500.00|100.0
125|04|19|2216|Housing|03|Rural Housing|104|Housing Co-operatives|0||02|Repayment of Ashraya Loan & Payment of Interest|||2216-03-104-0-02|Repayment of Ashraya Loan & Payment of Interest|C|Header|Detailed-Head|||||100.0
125|04|19|2216|Housing|03|Rural Housing|104|Housing Co-operatives|0||02|Repayment of Ashraya Loan & Payment of Interest|240|Repayment of Borrowings|2216-03-104-0-02|Repayment of Borrowings|C|Data|Object-Head|5325.98||||100.0
125|04|19|2216|Housing|03|Rural Housing|104|Housing Co-operatives|0||02|Repayment of Ashraya Loan & Payment of Interest|241|Interest Payments|2216-03-104-0-02|Interest Payments|C|Data|Object-Head||3858.97|3858.97|2892.00|100.0
125|04|19|2216|Housing|03|Rural Housing|104|Housing Co-operatives|0||02|Repayment of Ashraya Loan & Payment of Interest|||2216-03-104-0-02|HOA Total :|C|Total|Detailed-Head|5325.98|3858.97|3858.97|2892.00|100.0
125|04|19|2216|Housing|03|Rural Housing|104|Housing Co-operatives|0||03|Dr. B.R.Ambedkar Nivas Scheme|||2216-03-104-0-03|Dr. B.R.Ambedkar Nivas Scheme|V|Header|Detailed-Head|||||100.0
125|04|19|2216|Housing|03|Rural Housing|104|Housing Co-operatives|0||03|Dr. B.R.Ambedkar Nivas Scheme|135|Regional Imbalances Redressal Program-SCP|2216-03-104-0-03|Regional Imbalances Redressal Program-SCP|V|Data|Object-Head|2300.00|5300.00|2300.00||100.0
125|04|19|2216|Housing|03|Rural Housing|104|Housing Co-operatives|0||03|Dr. B.R.Ambedkar Nivas Scheme|136|Regional Imbalances Redressal Program-TSP|2216-03-104-0-03|Regional Imbalances Redressal Program-TSP|V|Data|Object-Head|700.00|2700.00|700.00||100.0
125|04|19|2216|Housing|03|Rural Housing|104|Housing Co-operatives|0||03|Dr. B.R.Ambedkar Nivas Scheme|422|Schedule Caste Sub Plan|2216-03-104-0-03|Schedule Caste Sub Plan|V|Data|Object-Head|26950.00|50950.00|26950.00|56250.00|100.0
125|04|19|2216|Housing|03|Rural Housing|104|Housing Co-operatives|0||03|Dr. B.R.Ambedkar Nivas Scheme|423|Tribal Sub Plan|2216-03-104-0-03|Tribal Sub Plan|V|Data|Object-Head|12050.00|31050.00|10050.00|33750.00|100.0
125|04|19|2216|Housing|03|Rural Housing|104|Housing Co-operatives|0||03|Dr. B.R.Ambedkar Nivas Scheme|||2216-03-104-0-03|HOA Total :|V|Total|Detailed-Head|42000.00|90000.00|40000.00|90000.00|100.0
125|04|19|2216|Housing|03|Rural Housing|190|Assistance to Public Sector and Other Undertakings|0||01|Rajiv Gandhi Rural Housing Corporation|||2216-03-190-0-01|Rajiv Gandhi Rural Housing Corporation|V|Header|Detailed-Head|||||100.0
125|04|19|2216|Housing|03|Rural Housing|190|Assistance to Public Sector and Other Undertakings|0||01|Rajiv Gandhi Rural Housing Corporation|101|Grants-in-Aid-Salaries|2216-03-190-0-01|Grants-in-Aid-Salaries|V|Data|Object-Head|463.52|559.48|559.48|587.77|100.0
125|04|19|2216|Housing|03|Rural Housing|190|Assistance to Public Sector and Other Undertakings|0||01|Rajiv Gandhi Rural Housing Corporation|103|Grants-in-Aid -General|2216-03-190-0-01|Grants-in-Aid -General|V|Data|Object-Head|450.00|450.00|450.00|600.00|100.0
125|04|19|2216|Housing|03|Rural Housing|190|Assistance to Public Sector and Other Undertakings|0||01|Rajiv Gandhi Rural Housing Corporation|||2216-03-190-0-01|HOA Total :|V|Total|Detailed-Head|913.52|1009.48|1009.48|1187.77|100.0
126|04|19|2216|Housing|03|Rural Housing|796|Tribal Area Sub-Plan|0||01|CSS-Central Share-PM-JANMAN(Housing)|||2216-03-796-0-01|CSS-Central Share-PM-JANMAN(Housing)|V|Header|Detailed-Head|||||100.0
126|04|19|2216|Housing|03|Rural Housing|796|Tribal Area Sub-Plan|0||01|CSS-Central Share-PM-JANMAN(Housing)|423|Tribal Sub Plan|2216-03-796-0-01|Tribal Sub Plan|V|Data|Object-Head||5000.00|5000.00|5000.00|100.0
126|04|19|2216|Housing|03|Rural Housing|796|Tribal Area Sub-Plan|0||01|CSS-Central Share-PM-JANMAN(Housing)|||2216-03-796-0-01|HOA Total :|V|Total|Detailed-Head|0.00|5000.00|5000.00|5000.00|100.0
126|04|19|2216|Housing|03|Rural Housing|796|Tribal Area Sub-Plan|0||02|CSS-State Share-PM-JANMAN(Housing)|||2216-03-796-0-02|CSS-State Share-PM-JANMAN(Housing)|V|Header|Detailed-Head|||||100.0
126|04|19|2216|Housing|03|Rural Housing|796|Tribal Area Sub-Plan|0||02|CSS-State Share-PM-JANMAN(Housing)|423|Tribal Sub Plan|2216-03-796-0-02|Tribal Sub Plan|V|Data|Object-Head||2000.00|2000.00|2000.00|100.0
126|04|19|2216|Housing|03|Rural Housing|796|Tribal Area Sub-Plan|0||02|CSS-State Share-PM-JANMAN(Housing)|||2216-03-796-0-02|HOA Total :|V|Total|Detailed-Head|0.00|2000.00|2000.00|2000.00|100.0
126|04|19|2216|Housing|07|Other Housing|800|Other Expenditure|0||04|D.Devraj Urs Housing Scheme|||2216-07-800-0-04|D.Devraj Urs Housing Scheme|V|Header|Detailed-Head|||||100.0
126|04|19|2216|Housing|07|Other Housing|800|Other Expenditure|0||04|D.Devraj Urs Housing Scheme|059|Other Expenses|2216-07-800-0-04|Other Expenses|V|Data|Object-Head|5000.00|5000.00|3500.00|5000.00|100.0
126|04|19|2216|Housing|07|Other Housing|800|Other Expenditure|0||04|D.Devraj Urs Housing Scheme|||2216-07-800-0-04|HOA Total :|V|Total|Detailed-Head|5000.00|5000.00|3500.00|5000.00|100.0
126|04|19|2216|Housing|80|General|001|Direction and Administration|0||02|Unspent SCSP-TSP Amount as per the SCSP-TSPACt 2013|||2216-80-001-0-02|Unspent SCSP-TSP Amount as per the SCSP-TSPACt 2013|V|Header|Detailed-Head|||||100.0
126|04|19|2216|Housing|80|General|001|Direction and Administration|0||02|Unspent SCSP-TSP Amount as per the SCSP-TSPACt 2013|422|Schedule Caste Sub Plan|2216-80-001-0-02|Schedule Caste Sub Plan|V|Data|Object-Head||166.67|166.67||100.0
126|04|19|2216|Housing|80|General|001|Direction and Administration|0||02|Unspent SCSP-TSP Amount as per the SCSP-TSPACt 2013|423|Tribal Sub Plan|2216-80-001-0-02|Tribal Sub Plan|V|Data|Object-Head||41.67|41.67||100.0
126|04|19|2216|Housing|80|General|001|Direction and Administration|0||02|Unspent SCSP-TSP Amount as per the SCSP-TSPACt 2013|||2216-80-001-0-02|HOA Total :|V|Total|Detailed-Head|0.00|208.34|208.34|0.00|100.0
126|04|19|2216|Housing|80|General|103|Assistance to Housing Boards, Corporations etc.|0||22|Assistance for Beneficiary Contribution|||2216-80-103-0-22|Assistance for Beneficiary Contribution|V|Header|Detailed-Head|||||100.0
126|04|19|2216|Housing|80|General|103|Assistance to Housing Boards, Corporations etc.|0||22|Assistance for Beneficiary Contribution|100|Financial Assistance/Relief|2216-80-103-0-22|Financial Assistance/Relief|V|Data|Object-Head|23700.00|7225.00|7225.00|7225.00|100.0
126|04|19|2216|Housing|80|General|103|Assistance to Housing Boards, Corporations etc.|0||22|Assistance for Beneficiary Contribution|422|Schedule Caste Sub Plan|2216-80-103-0-22|Schedule Caste Sub Plan|V|Data|Object-Head|9000.00|4219.00|4219.00|4219.00|100.0
126|04|19|2216|Housing|80|General|103|Assistance to Housing Boards, Corporations etc.|0||22|Assistance for Beneficiary Contribution|423|Tribal Sub Plan|2216-80-103-0-22|Tribal Sub Plan|V|Data|Object-Head|1000.00|1056.00|1056.00|1056.00|100.0
126|04|19|2216|Housing|80|General|103|Assistance to Housing Boards, Corporations etc.|0||22|Assistance for Beneficiary Contribution|||2216-80-103-0-22|HOA Total :|V|Total|Detailed-Head|33700.00|12500.00|12500.00|12500.00|100.0
127|04|19|2216|Housing|80|General|198|Assistance to Gram Panchayats|6|Pradhan Mantri Awas Yojane Grameena|02|CSS-Central Share-Pradhan Mantri Awas Yojane Grameena|||2216-80-198-6-02|CSS-Central Share-Pradhan Mantri Awas Yojane Grameena|V|Header|Detailed-Head|||||100.0
127|04|19|2216|Housing|80|General|198|Assistance to Gram Panchayats|6|Pradhan Mantri Awas Yojane Grameena|02|CSS-Central Share-Pradhan Mantri Awas Yojane Grameena|300|Lumpsum - ZP|2216-80-198-6-02|Lumpsum - ZP|V|Data|Object-Head|41404.00|19600.00|0.18|11951.00|100.0
127|04|19|2216|Housing|80|General|198|Assistance to Gram Panchayats|6|Pradhan Mantri Awas Yojane Grameena|02|CSS-Central Share-Pradhan Mantri Awas Yojane Grameena|332|Lumpsum-SCSP|2216-80-198-6-02|Lumpsum-SCSP|V|Data|Object-Head|||5259.00|5259.00|100.0
127|04|19|2216|Housing|80|General|198|Assistance to Gram Panchayats|6|Pradhan Mantri Awas Yojane Grameena|02|CSS-Central Share-Pradhan Mantri Awas Yojane Grameena|333|Lumpsum-TSP|2216-80-198-6-02|Lumpsum-TSP|V|Data|Object-Head|||2390.00|2390.00|100.0
127|04|19|2216|Housing|80|General|198|Assistance to Gram Panchayats|6|Pradhan Mantri Awas Yojane Grameena|02|CSS-Central Share-Pradhan Mantri Awas Yojane Grameena|||2216-80-198-6-02|HOA Total :|V|Total|Detailed-Head|41404.00|19600.00|7649.18|19600.00|100.0
127|04|19|2216|Housing|80|General|198|Assistance to Gram Panchayats|6|Pradhan Mantri Awas Yojane Grameena|03|CSS-State Share-Pradhan Mantri Awas Yojane Grameena|||2216-80-198-6-03|CSS-State Share-Pradhan Mantri Awas Yojane Grameena|V|Header|Detailed-Head|||||100.0
127|04|19|2216|Housing|80|General|198|Assistance to Gram Panchayats|6|Pradhan Mantri Awas Yojane Grameena|03|CSS-State Share-Pradhan Mantri Awas Yojane Grameena|300|Lumpsum - ZP|2216-80-198-6-03|Lumpsum - ZP|V|Data|Object-Head|46262.00|8000.00||4878.05|100.0
127|04|19|2216|Housing|80|General|198|Assistance to Gram Panchayats|6|Pradhan Mantri Awas Yojane Grameena|03|CSS-State Share-Pradhan Mantri Awas Yojane Grameena|332|Lumpsum-SCSP|2216-80-198-6-03|Lumpsum-SCSP|V|Data|Object-Head|||3118.00|2146.34|100.0
127|04|19|2216|Housing|80|General|198|Assistance to Gram Panchayats|6|Pradhan Mantri Awas Yojane Grameena|03|CSS-State Share-Pradhan Mantri Awas Yojane Grameena|333|Lumpsum-TSP|2216-80-198-6-03|Lumpsum-TSP|V|Data|Object-Head|||1468.00|975.61|100.0
127|04|19|2216|Housing|80|General|198|Assistance to Gram Panchayats|6|Pradhan Mantri Awas Yojane Grameena|03|CSS-State Share-Pradhan Mantri Awas Yojane Grameena|||2216-80-198-6-03|HOA Total :|V|Total|Detailed-Head|46262.00|8000.00|4586.00|8000.00|100.0
127|04|19|2216|Housing|80|General|797|Transfer to Reserve Funds/Deposit Accounts|0||01|Transfer to RERA Fund|||2216-80-797-0-01|Transfer to RERA Fund|V|Header|Detailed-Head|||||100.0
127|04|19|2216|Housing|80|General|797|Transfer to Reserve Funds/Deposit Accounts|0||01|Transfer to RERA Fund|261|Inter Account Transfers|2216-80-797-0-01|Inter Account Transfers|V|Data|Object-Head|1782.95|2000.00|2000.00|2300.00|100.0
127|04|19|2216|Housing|80|General|797|Transfer to Reserve Funds/Deposit Accounts|0||01|Transfer to RERA Fund|||2216-80-797-0-01|HOA Total :|V|Total|Detailed-Head|1782.95|2000.00|2000.00|2300.00|100.0
127|04|19|2216|Housing|80|General|902|Deduct Amount Met from Reserve Funds|0||01|Deduct Amount Met from RERA Fund|||2216-80-902-0-01|Deduct Amount Met from RERA Fund|V|Header|Detailed-Head|||||100.0
127|04|19|2216|Housing|80|General|902|Deduct Amount Met from Reserve Funds|0||01|Deduct Amount Met from RERA Fund|261|Inter Account Transfers|2216-80-902-0-01|Inter Account Transfers|V|Data|Object-Head|-1365.45|-2647.72|-2647.72|-2755.63|100.0
127|04|19|2216|Housing|80|General|902|Deduct Amount Met from Reserve Funds|0||01|Deduct Amount Met from RERA Fund|||2216-80-902-0-01|HOA Total :|V|Total|Detailed-Head|-1365.45|-2647.72|-2647.72|-2755.63|100.0
127|04|19|2216|Housing|80|General|||||||||2216|2216 - Total :|V|Total|Major-Head|258087.76|272340.79|213666.77|297523.77|
128|04|19|2217|Urban Development|04|Slum Area Improvement|||||||||2217|Urban Development|V|Header|Major-Head|||||
128|04|19|2217|Urban Development|04|Slum Area Improvement|191|Assistance to Local Bodies, Corporations, Urban Development Authorities, Town Improvement Boards etc|2|Improvement of Slums|01|Establishment Charges for KSDB|||2217-04-191-2-01|Establishment Charges for KSDB|V|Header|Detailed-Head|||||100.0
128|04|19|2217|Urban Development|04|Slum Area Improvement|191|Assistance to Local Bodies, Corporations, Urban Development Authorities, Town Improvement Boards etc|2|Improvement of Slums|01|Establishment Charges for KSDB|101|Grants-in-Aid-Salaries|2217-04-191-2-01|Grants-in-Aid-Salaries|V|Data|Object-Head|1512.94|1537.92|1537.92|1318.21|100.0
128|04|19|2217|Urban Development|04|Slum Area Improvement|191|Assistance to Local Bodies, Corporations, Urban Development Authorities, Town Improvement Boards etc|2|Improvement of Slums|01|Establishment Charges for KSDB|103|Grants-in-Aid -General|2217-04-191-2-01|Grants-in-Aid -General|V|Data|Object-Head|300.00|300.00|300.00|310.00|100.0
128|04|19|2217|Urban Development|04|Slum Area Improvement|191|Assistance to Local Bodies, Corporations, Urban Development Authorities, Town Improvement Boards etc|2|Improvement of Slums|01|Establishment Charges for KSDB|115|GIA Contract /Outsource|2217-04-191-2-01|GIA Contract /Outsource|V|Data|Object-Head|193.23|222.60|222.60|241.23|100.0
128|04|19|2217|Urban Development|04|Slum Area Improvement|191|Assistance to Local Bodies, Corporations, Urban Development Authorities, Town Improvement Boards etc|2|Improvement of Slums|01|Establishment Charges for KSDB|118|Grants-in-Aid-Pensions|2217-04-191-2-01|Grants-in-Aid-Pensions|V|Data|Object-Head|1446.73|1495.16|1495.16|1783.52|100.0
128|04|19|2217|Urban Development|04|Slum Area Improvement|191|Assistance to Local Bodies, Corporations, Urban Development Authorities, Town Improvement Boards etc|2|Improvement of Slums|01|Establishment Charges for KSDB|||2217-04-191-2-01|HOA Total :|V|Total|Detailed-Head|3452.90|3555.68|3555.68|3652.96|100.0
128|04|19|2217|Urban Development|04|Slum Area Improvement|191|Assistance to Local Bodies, Corporations, Urban Development Authorities, Town Improvement Boards etc|2|Improvement of Slums|02|Improvement of Slums|||2217-04-191-2-02|Improvement of Slums|V|Header|Detailed-Head|||||100.0
128|04|19|2217|Urban Development|04|Slum Area Improvement|191|Assistance to Local Bodies, Corporations, Urban Development Authorities, Town Improvement Boards etc|2|Improvement of Slums|02|Improvement of Slums|059|Other Expenses|2217-04-191-2-02|Other Expenses|V|Data|Object-Head|2250.00||||100.0
